3.324224713596465874e-01 -3.546983209479511179e-01 2.533469357529314347e+00 -4.777414805478272242e-02 4.690239185602673722e-01 9.859130341130196984e-02 3.363550757362070848e-02 -4.053810074416044212e-04 4.024288989033603797e-02 2.762774783654830396e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.288952702755098545e-01 -3.507376213732476544e-01 2.532975108099300154e+00 -5.107566234357225482e-02 4.700095164899928402e-01 9.852321805094559071e-02 3.363930076264265434e-02 -6.564369632223489293e-04 4.051685109245027616e-02 2.723300003906736072e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.254078103257999621e-01 -3.467501577989077211e-01 2.532447841672555544e+00 -5.437750719866520088e-02 4.709944395601438627e-01 9.845633235155558383e-02 3.364067013253706218e-02 -9.077775141024816341e-04 4.078701628415139224e-02 2.683646729836018305e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.219603572871290731e-01 -3.427363024354989629e-01 2.531887556138111339e+00 -5.767944428012270613e-02 4.719786997908045900e-01 9.839065090835392990e-02 3.363961233956062891e-02 -1.159377498616821073e-03 4.105336765146427869e-02 2.643818061109852111e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.185531731871688588e-01 -3.386964292762091877e-01 2.531294251784719673e+00 -6.098123486708349750e-02 4.729623092461798239e-01 9.832617815784119863e-02 3.363612410125491753e-02 -1.411206397649514147e-03 4.131588767782735927e-02 2.603817274972314647e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.151865163463564712e-01 -3.346309140212052058e-01 2.530667931256095571e+00 -6.428263995421568122e-02 4.739452800370891894e-01 9.826291859616842483e-02 3.363020299329586016e-02 -1.663253652485222056e-03 4.157455915768591692e-02 2.563647518761243138e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.118606413352408846e-01 -3.305401340796400578e-01 2.530008599575051420e+00 -6.758342020434542075e-02 4.749276243148334298e-01 9.820087645632799567e-02 3.362184620653169836e-02 -1.915481763044021542e-03 4.182936518451794983e-02 2.523312227230481083e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.085757988603124446e-01 -3.264244685987077177e-01 2.529316264225043742e+00 -7.088333601593471700e-02 4.759093542750230665e-01 9.814005567567256338e-02 3.361105132431107395e-02 -2.167939529206559888e-03 4.208028918132530882e-02 2.482814154424775946e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.053322358829398397e-01 -3.222842983375391879e-01 2.528590935042817733e+00 -7.418214750015826586e-02 4.768904821508467839e-01 9.808046022926832086e-02 3.359781573964631257e-02 -2.420561308141353906e-03 4.232731484713415926e-02 2.442156760170173871e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.021301955257210126e-01 -3.181200056849630697e-01 2.527832624283646190e+00 -7.747961452348971212e-02 4.778710202158380493e-01 9.802209409385341521e-02 3.358213749446595925e-02 -2.673283934940370171e-03 4.257042622266526966e-02 2.401343700860641625e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.989699171096802943e-01 -3.139319746107191444e-01 2.527041346581272219e+00 -8.077549673354719739e-02 4.788509807809546714e-01 9.796496091280539054e-02 3.356401475665499873e-02 -2.926107311835099249e-03 4.280960765599311352e-02 2.360378163001121063e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.958516361682677065e-01 -3.097205906194977487e-01 2.526217118927399419e+00 -8.406955355451334322e-02 4.798303761921724475e-01 9.790906407822043411e-02 3.354344590086767025e-02 -3.179073744655714403e-03 4.304484380534598364e-02 2.319262692406217144e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.927755842115566942e-01 -3.054862408273624208e-01 2.525359960846084828e+00 -8.736154423165623517e-02 4.808092188315287174e-01 9.785440705031517306e-02 3.352042934422005266e-02 -3.432117068764747089e-03 4.327611964362226837e-02 2.278001077789753442e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.897419889038854168e-01 -3.012293138241565194e-01 2.524469894243243751e+00 -9.065122785449686305e-02 4.817875211141464109e-01 9.780099323631467889e-02 3.349496382940802403e-02 -3.685146156983864097e-03 4.350342047424008568e-02 2.236597772910595486e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.867510742110635502e-01 -2.969501995874438971e-01 2.523546943284685540e+00 -9.393836335822879080e-02 4.827652954854687595e-01 9.774882535311672782e-02 3.346704850436117706e-02 -3.938310905503165926e-03 4.372673193480722947e-02 2.195053348063258705e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.838030598980594288e-01 -2.926492896623639206e-01 2.522591134773314092e+00 -9.722270956383508023e-02 4.837425544217406337e-01 9.769790656576549104e-02 3.343668201201376033e-02 -4.191421755991145415e-03 4.394603989328983024e-02 2.153373984029691504e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.808981620210636576e-01 -2.883269769105088476e-01 2.521602497760510708e+00 -1.005040251474867974e-01 4.847193104264398977e-01 9.764823947407744176e-02 3.340386399597412154e-02 -4.444553647816788453e-03 4.416133065415350778e-02 2.111561360526892014e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.780365926495079743e-01 -2.839836555905425053e-01 2.520581063750769069e+00 -1.037820687111518231e-01 4.856955760287944290e-01 9.759982663056447627e-02 3.336859367603596527e-02 -4.697651871775057261e-03 4.437259073487215266e-02 2.069619478488802025e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.752185598983452053e-01 -2.796197212968204449e-01 2.519526866666853326e+00 -1.070565988078631681e-01 4.866713637853064545e-01 9.755267062634913333e-02 3.333087132845875128e-02 -4.950684292080270894e-03 4.457980715156535656e-02 2.027551967863358562e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.724442679095742115e-01 -2.752355709518026217e-01 2.518439942854075575e+00 -1.103273739630986766e-01 4.876466862744692210e-01 9.750677349334184452e-02 3.329069657080668126e-02 -5.203665533643978512e-03 4.478296706826197238e-02 1.985361409499373370e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.697139168774383977e-01 -2.708316027475781707e-01 2.517320331051953186e+00 -1.135941526355999653e-01 4.886215560949304093e-01 9.746213728209048022e-02 3.324806946411659053e-02 -5.456558545554592195e-03 4.498205801809197768e-02 1.943051593150434478e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.670277029100401323e-01 -2.664082161654790504e-01 2.516168072487817042e+00 -1.168566932942932957e-01 4.895959858663592179e-01 9.741876390828017873e-02 3.320299048775026546e-02 -5.709331246037776739e-03 4.517706792578331243e-02 1.900626223712800072e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.643858182355264264e-01 -2.619658118487421250e-01 2.514983210714843764e+00 -1.201147544313082016e-01 4.905699882249900390e-01 9.737665501231562715e-02 3.315546012418134347e-02 -5.961965662034106848e-03 4.536798498679422975e-02 1.858088661839429542e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.617884510194977143e-01 -2.575047916489797140e-01 2.513765791738212130e+00 -1.233680945699801856e-01 4.915435758229700358e-01 9.733581207003472180e-02 3.310547907363277365e-02 -6.214433545756006469e-03 4.555479773166107305e-02 1.815442578596610651e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.592357854181956411e-01 -2.530255585690869280e-01 2.512515863966755525e+00 -1.266164722886018723e-01 4.925167613264480049e-01 9.729623622597571853e-02 3.305304833444324547e-02 -6.466778466513143503e-03 4.573749504720119041e-02 1.772689477654491169e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.567280015241968916e-01 -2.485285167424981789e-01 2.511233478243430461e+00 -1.298596462201329071e-01 4.934895574119600448e-01 9.725792866268011261e-02 3.299816881971073812e-02 -6.718905050406957964e-03 4.591606606699575460e-02 1.729835056535741072e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.542652754270442461e-01 -2.440140713775610093e-01 2.509918687792920711e+00 -1.330973750938197475e-01 4.944619767667020049e-01 9.722089021732932546e-02 3.294084204923535680e-02 -6.970833159686544434e-03 4.609050037750505452e-02 1.686881493020191483e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.518477791675942101e-01 -2.394826287336989934e-01 2.508571548246226968e+00 -1.363294177614715885e-01 4.954340320849001111e-01 9.718512152687545924e-02 3.288106934247144592e-02 -7.222530812436206427e-03 4.626078777025634248e-02 1.643832566191031838e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.494756805868941218e-01 -2.349345961495421520e-01 2.507192117739090342e+00 -1.395555332014754291e-01 4.964057360668286956e-01 9.715062304798710580e-02 3.281885228984161851e-02 -7.473960263100074691e-03 4.642691839685660765e-02 1.600692339519758228e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.471491435611382625e-01 -2.303703819016645060e-01 2.505780456735705375e+00 -1.427754805526328108e-01 4.973771014168016924e-01 9.711739513359105014e-02 3.275419307812164199e-02 -7.725090516659084000e-03 4.658888286991114125e-02 1.557464694714321904e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.448683278860970258e-01 -2.257903952188432817e-01 2.504336628103021489e+00 -1.459890191391710057e-01 4.983481408413016345e-01 9.708543792654951432e-02 3.268709426245329508e-02 -7.975910896291252272e-03 4.674667220458612188e-02 1.514152846800783346e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.426333892314750662e-01 -2.211950462658998640e-01 2.502860697134402290e+00 -1.491959085139471231e-01 4.993188670458575396e-01 9.705475103285193805e-02 3.261755786126702833e-02 -8.226461003711608294e-03 4.690027749456186779e-02 1.470757977263262815e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.404444791497167000e-01 -2.165847461097726023e-01 2.501352731534254747e+00 -1.523959083994763097e-01 5.002892927321738181e-01 9.702533414322066230e-02 3.254558635029264346e-02 -8.476677026860165304e-03 4.704969025724081710e-02 1.427285200238495762e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.383017451181097812e-01 -2.119599066562839196e-01 2.499812801381123606e+00 -1.555887787721850490e-01 5.012594305969936270e-01 9.699718667933950045e-02 3.247118221098494600e-02 -8.726493623892451687e-03 4.719490226952633566e-02 1.383739787092741480e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.362053304493866579e-01 -2.073209406618735373e-01 2.498240979181047816e+00 -1.587742798489639728e-01 5.022292933309242535e-01 9.697030773678952387e-02 3.239434873015793748e-02 -8.975968978347965976e-03 4.733590588458457676e-02 1.340122090037633093e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.341553743621324346e-01 -2.026682616593221964e-01 2.496637339810785949e+00 -1.619521721218467603e-01 5.031988936138718227e-01 9.694469628490844093e-02 3.231508889885241487e-02 -9.225054334805081122e-03 4.747269359564111613e-02 1.296436753368018953e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.321520118945997468e-01 -1.980022839606031537e-01 2.495001960569047661e+00 -1.651222163798886367e-01 5.041682441132122605e-01 9.692035091336892449e-02 3.223340544438207944e-02 -9.473711345127954972e-03 4.760525803874757211e-02 1.252688016885260790e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.301953740095658285e-01 -1.933234225664782480e-01 2.493334921096693968e+00 -1.682841737236209501e-01 5.051373574849855608e-01 9.689727039223808291e-02 3.214930274780801456e-02 -9.721900489866795031e-03 4.773359280018405620e-02 1.208880260652163072e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.282855873875439534e-01 -1.886320932157203312e-01 2.491636303508634409e+00 -1.714378056212236268e-01 5.061062463682692858e-01 9.687545283888576719e-02 3.206278449959433507e-02 -9.969661113535491226e-03 4.785769144157362570e-02 1.165014406060461798e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.264227746640449512e-01 -1.839287122584173095e-01 2.489906192225453285e+00 -1.745828739004930130e-01 5.070749233826795654e-01 9.685489630572011177e-02 3.197385422212824929e-02 -1.021691109031014691e-02 4.797754769163829758e-02 1.121096758628398020e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.246070542888088939e-01 -1.792136966905702733e-01 2.488144674060688288e+00 -1.777191407424495162e-01 5.080434011275185568e-01 9.683559850391275370e-02 3.188251616476293210e-02 -1.046368521030723205e-02 4.809315585507366320e-02 1.077128294099662965e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.228385405056930169e-01 -1.744874641084623867e-01 2.486351838225981936e+00 -1.808463687216092519e-01 5.090116921782139592e-01 9.681755702332696389e-02 3.178877460256183951e-02 -1.070994150308064718e-02 4.820451050071687671e-02 1.033113562766499634e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.211173434044171882e-01 -1.697504326696941401e-01 2.484527776288877110e+00 -1.839643208135976205e-01 5.099798090837807107e-01 9.680076909597555568e-02 3.169263379416760451e-02 -1.095566779352449838e-02 4.831160643374523417e-02 9.890557010371716848e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.194435688359798742e-01 -1.650030210433904021e-01 2.482672582220712520e+00 -1.870727604727209503e-01 5.109477643673485669e-01 9.678523199197941462e-02 3.159409885922118827e-02 -1.120080445034692118e-02 4.841443912830072083e-02 9.449601748970184664e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.178173185380242738e-01 -1.602456483849855062e-01 2.480786352306167064e+00 -1.901714515866522737e-01 5.119155705204279094e-01 9.677094246410415657e-02 3.149317467018503125e-02 -1.144536792447526166e-02 4.851300417976924656e-02 9.008287599803679185e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.162386900238271459e-01 -1.554787343005866462e-01 2.478869185208818049e+00 -1.932601585474975348e-01 5.128832400019417426e-01 9.675789706330917284e-02 3.138986611826640599e-02 -1.168933330362116781e-02 4.860729743865806196e-02 8.566651975165963384e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.147077766077055416e-01 -1.507026988360650188e-01 2.476921181946315276e+00 -1.963386462082873929e-01 5.138507852350945315e-01 9.674609211370042983e-02 3.128417855279270327e-02 -1.193270053555984568e-02 4.869731522720412847e-02 8.124719843321305882e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.132246674016871346e-01 -1.459179624205510784e-01 2.474942445885148334e+00 -1.994066799457635264e-01 5.148182186051154519e-01 9.673552373836052931e-02 3.117611733353223974e-02 -1.217542506037777063e-02 4.878305411503330857e-02 7.682539379202497042e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.117894473111288367e-01 -1.411249458503999465e-01 2.472933082735813581e+00 -2.024640256549159190e-01 5.157855524563100813e-01 9.672618771628739565e-02 3.106568785858380977e-02 -1.241748994089835433e-02 4.886451092652113748e-02 7.240144422319704821e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.104021970415166087e-01 -1.363240702208569355e-01 2.470893200540882795e+00 -2.055104498053161866e-01 5.167527990922936576e-01 9.671807984808018788e-02 3.095289653400758179e-02 -1.265885156950168587e-02 4.894168326861180612e-02 6.797583452239132698e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.090629930879662202e-01 -1.315157569261034276e-01 2.468822909674061261e+00 -2.085457194386207691e-01 5.177199707706025000e-01 9.671119534492809977e-02 3.083774939732140952e-02 -1.289956222283415548e-02 4.901456878863485328e-02 6.354851891092918974e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.077719076697686906e-01 -1.267004276126917073e-01 2.466722322873977191e+00 -2.115696022140825805e-01 5.186870796996577715e-01 9.670552929985243296e-02 3.072025186732213822e-02 -1.313950580582027433e-02 4.908316502219264854e-02 5.912039185884701738e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.065290088687164738e-01 -1.218785041378250278e-01 2.464591555149117319e+00 -2.145818663698909334e-01 5.196541380408294941e-01 9.670107670141632472e-02 3.060041140122216063e-02 -1.337873153995475760e-02 4.914747088239401068e-02 5.469141506278138616e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.053343605113227277e-01 -1.170504085475304462e-01 2.462430723844743596e+00 -2.175822807981389884e-01 5.206211579006808643e-01 9.669783211889719510e-02 3.047823432431349261e-02 -1.361720307714247256e-02 4.920748487749095068e-02 5.026204218348765546e-03 0.000000000000000000e+00 0.000000000000000000e+00
